timestamp ecg beat_detected ibi
853822764.0 3.1085042953 0 9032736.0
853826724.0 3.3040077686 0 9036696.0
853830676.0 3.1915934085 0 9040648.0
853834632.0 2.8983383178 0 9044604.0
853838588.0 2.6197457313 0 9048560.0
853842556.0 2.3949170112 0 9052528.0
853846516.0 2.1896383762 0 9056488.0
853850480.0 1.9941349029 0 9060452.0
853854440.0 1.8328446388 0 9064412.0
853858400.0 1.7253177165 0 9068372.0
853862352.0 1.6715541839 0 9072324.0
853866308.0 1.6275659561 0 9076280.0
853870272.0 1.549856 0 9080244.0
855045584.0 1.8475073814 0 10255556.0
855049540.0 1.7937438488 0 10259512.0
855053512.0 1.74486804 0 10263484.0
855057456.0 1.7253177165 0 10267428.0
855061424.0 1.7350928783 0 10271396.0
855065384.0 1.7302052974 0 10275356.0
855069336.0 1.7008798122 0 10279308.0
855073280.0 1.6520038604 0 10283252.0
855077228.0 1.6422286987 0 10287200.0
855081180.0 1.6617790222 0 10291152.0
855085136.0 1.6715541839 0 10295108.0
855089092.0 1.6471162796 0 10299064.0
855093060.0 1.6275659561 0 10303032.0
855097028.0 1.6373411178 0 10307000.0
855101000.0 1.6715541839 0 10310972.0
855104964.0 1.6959922313 0 10314936.0
855108924.0 1.6813293457 0 10318896.0
855112896.0 1.6520038604 0 10322868.0
855116844.0 1.6617790222 0 10326816.0
855120800.0 1.7057673931 0 10330772.0
855124768.0 1.7253177165 0 10334740.0
855128736.0 1.7155425548 0 10338708.0
855132704.0 1.6862169265 0 10342676.0
855136672.0 1.6911046504 0 10346644.0
855140624.0 1.7302052974 0 10350596.0
855144580.0 1.7595307826 0 10354552.0
855148536.0 1.7302052974 0 10358508.0
855152484.0 1.7057673931 0 10362456.0
855156444.0 1.7057673931 0 10366416.0
855160408.0 1.7399804592 0 10370380.0
855164364.0 1.7644183635 0 10374336.0
855168324.0 1.7546432018 0 10378296.0
855172280.0 1.7253177165 0 10382252.0
855176240.0 1.7302052974 0 10386212.0
855180180.0 1.7546432018 0 10390152.0
855184140.0 1.7790811061 0 10394112.0
855188092.0 1.7741935253 0 10398064.0
855192064.0 1.74486804 0 10402036.0
855196008.0 1.74486804 0 10405980.0
855199948.0 1.7741935253 0 10409920.0
855203908.0 1.7986314296 0 10413880.0
855207872.0 1.7888562679 0 10417844.0
855211828.0 1.7595307826 0 10421800.0
855215792.0 1.74486804 0 10425764.0
855219740.0 1.7693059444 0 10429712.0
855223700.0 1.7937438488 0 10433672.0
855227672.0 1.7790811061 0 10437644.0
855231632.0 1.74486804 0 10441604.0
855235576.0 1.7399804592 0 10445548.0
855239532.0 1.7644183635 0 10449504.0
855243504.0 1.7888562679 0 10453476.0
855247460.0 1.7790811061 0 10457432.0
855251424.0 1.7497556209 0 10461396.0
855255384.0 1.7399804592 0 10465356.0
855259332.0 1.7693059444 0 10469304.0
855263280.0 1.783968687 0 10473252.0
855267228.0 1.7790811061 0 10477200.0
855271188.0 1.74486804 0 10481160.0
855275132.0 1.7350928783 0 10485104.0
855279092.0 1.7595307826 0 10489064.0
855283052.0 1.783968687 0 10493024.0
855287004.0 1.7888562679 0 10496976.0
855290964.0 1.7741935253 0 10500936.0
855294924.0 1.7350928783 0 10504896.0
855298884.0 1.7546432018 0 10508856.0
855302844.0 1.783968687 0 10512816.0
855306804.0 1.783968687 0 10516776.0
855310764.0 1.7546432018 0 10520736.0
855314728.0 1.7399804592 0 10524700.0
855318692.0 1.7595307826 0 10528664.0
855322652.0 1.7888562679 0 10532624.0
855326604.0 1.7888562679 0 10536576.0
855330572.0 1.7546432018 0 10540544.0
855334536.0 1.7399804592 0 10544508.0
855338492.0 1.7644183635 0 10548464.0
855342460.0 1.7937438488 0 10552432.0
855346428.0 1.7986314296 0 10556400.0
855350396.0 1.7693059444 0 10560368.0
855354352.0 1.7497556209 0 10564324.0
855358304.0 1.7790811061 0 10568276.0
855362252.0 1.7888562679 0 10572224.0
855366212.0 1.7937438488 0 10576184.0
855370172.0 1.7644183635 0 10580144.0
855374144.0 1.74486804 0 10584116.0
855378092.0 1.7595307826 0 10588064.0
855382052.0 1.7937438488 0 10592024.0
855386012.0 1.8035190582 0 10595984.0
855389972.0 1.7790811061 0 10599944.0
855393924.0 1.7595307826 0 10603896.0
855397884.0 1.7741935253 0 10607856.0
855401852.0 1.8035190582 0 10611824.0
855405816.0 1.8035190582 0 10615788.0
855409764.0 1.7741935253 0 10619736.0
855413728.0 1.7497556209 0 10623700.0
855417684.0 1.7644183635 0 10627656.0
855421652.0 1.7986314296 0 10631624.0
855425616.0 1.808406639 0 10635588.0
855429564.0 1.783968687 0 10639536.0
855433516.0 1.7595307826 0 10643488.0
855437476.0 1.7693059444 0 10647448.0
855441436.0 1.7986314296 0 10651408.0
855445392.0 1.808406639 0 10655364.0
855449332.0 1.7790811061 0 10659304.0
855453284.0 1.7546432018 0 10663256.0
855457236.0 1.7644183635 0 10667208.0
855461204.0 1.7937438488 0 10671176.0
855465168.0 1.808406639 0 10675140.0
855469108.0 1.783968687 0 10679080.0
855473060.0 1.7595307826 0 10683032.0
855477020.0 1.7741935253 0 10686992.0
855480988.0 1.7986314296 0 10690960.0
855484948.0 1.8328446388 0 10694920.0
855488908.0 1.8035190582 0 10698880.0
855492868.0 1.7693059444 0 10702840.0
855496828.0 1.783968687 0 10706800.0
855500780.0 1.8181818962 0 10710752.0
855504752.0 1.8426198005 0 10714724.0
855508712.0 1.8279570579 0 10718684.0
855512668.0 1.8132943153 0 10722640.0
855516636.0 1.8328446388 0 10726608.0
855520604.0 1.8914956092 0 10730576.0
855524568.0 1.9403715133 0 10734540.0
855528528.0 1.9403715133 0 10738500.0
855532484.0 1.9305962562 0 10742456.0
855536448.0 1.9354838371 0 10746420.0
855540416.0 1.9550342559 0 10750388.0
855544376.0 1.9501466751 0 10754348.0
855548336.0 1.901270771 0 10758308.0
855552284.0 1.8523949623 0 10762256.0
855556236.0 1.823069477 0 10766208.0
855560188.0 1.823069477 0 10770160.0
855564132.0 1.8181818962 0 10774104.0
855568100.0 1.7790811061 0 10778072.0
855572056.0 1.7302052974 0 10782028.0
855576008.0 1.7106549739 0 10785980.0
855579968.0 1.7302052974 0 10789940.0
855583920.0 1.74486804 0 10793892.0
855587868.0 1.7253177165 0 10797840.0
855591828.0 1.6959922313 0 10801800.0
855595796.0 1.6959922313 0 10805768.0
855599768.0 1.7302052974 0 10809740.0
855603724.0 1.7546432018 0 10813696.0
855607688.0 1.74486804 0 10817660.0
855611632.0 1.7106549739 0 10821604.0
855615588.0 1.7057673931 0 10825560.0
855619552.0 1.7399804592 0 10829524.0
855623508.0 1.7693059444 0 10833480.0
855627468.0 1.7546432018 0 10837440.0
855631432.0 1.7302052974 0 10841404.0
855635392.0 1.7253177165 0 10845364.0
855639360.0 1.7497556209 0 10849332.0
855643312.0 1.7399804592 0 10853284.0
855647268.0 1.6764417648 0 10857240.0
855651224.0 1.6226783752 0 10861196.0
855655188.0 1.6471162796 0 10865160.0
855659148.0 1.783968687 0 10869120.0
855663100.0 2.0136852264 0 10873072.0
855667060.0 2.2873899936 0 10877032.0
855671020.0 2.6392962932 0 10880992.0
855674984.0 2.9960899353 0 10884956.0
855678932.0 3.1818182468 0 10888904.0
855682900.0 3.118279457 0 10892872.0
855686860.0 2.8445747375 0 10896832.0
855690828.0 2.5513195991 0 10900800.0
855694796.0 2.2971651554 0 10904768.0
855698764.0 2.1554253101 0 10908736.0
855702724.0 2.0185728073 0 10912696.0
855706676.0 1.8914956092 0 10916648.0
855710628.0 1.7595307826 0 10920600.0
855714588.0 1.666666603 0 10924560.0
855718540.0 1.6324535369 0 10928512.0
855722508.0 1.6177907943 0 10932480.0
855726472.0 1.59335289 0 10936444.0
855730420.0 1.5591397285 0 10940392.0
855734380.0 1.539589405 0 10944352.0
855738332.0 1.5347018241 0 10948304.0
855742292.0 1.5640274047 0 10952264.0
855746236.0 1.5689149856 0 10956208.0
855750196.0 1.5493645668 0 10960168.0
855754156.0 1.5444769859 0 10964128.0
855758124.0 1.5738025665 0 10968096.0
855762084.0 1.6177907943 0 10972056.0
855766044.0 1.6275659561 0 10976016.0
855770008.0 1.6080156326 0 10979980.0
855773964.0 1.6031280517 0 10983936.0
855777924.0 1.6324535369 0 10987896.0
855781892.0 1.6617790222 0 10991864.0
855785856.0 1.6862169265 0 10995828.0
855789824.0 1.6715541839 0 10999796.0
855793788.0 1.6520038604 0 11003760.0
855797732.0 1.6764417648 0 11007704.0
855801704.0 1.7155425548 0 11011676.0
855805672.0 1.7302052974 0 11015644.0
855809632.0 1.7155425548 0 11019604.0
855813596.0 1.7057673931 0 11023568.0
855817560.0 1.7302052974 0 11027532.0
855821516.0 1.7693059444 0 11031488.0
855825468.0 1.7888562679 0 11035440.0
855829428.0 1.7693059444 0 11039400.0
855833388.0 1.7546432018 0 11043360.0
855837348.0 1.7693059444 0 11047320.0
855841304.0 1.8035190582 0 11051276.0
855845244.0 1.823069477 0 11055216.0
855849204.0 1.808406639 0 11059176.0
855853140.0 1.7937438488 0 11063112.0
855857100.0 1.8132943153 0 11067072.0
855861072.0 1.8475073814 0 11071044.0
855865032.0 1.8670577049 0 11075004.0
855868988.0 1.8523949623 0 11078960.0
855872960.0 1.8377322196 0 11082932.0
855876924.0 1.8523949623 0 11086896.0
855880896.0 1.8866080284 0 11090868.0
855884844.0 1.9061583518 0 11094816.0
855888800.0 1.8866080284 0 11098772.0
855892752.0 1.8719452857 0 11102724.0
855896716.0 1.8963831901 0 11106688.0
855900684.0 1.9305962562 0 11110656.0
855904648.0 1.9452590942 0 11114620.0
855908604.0 1.9305962562 0 11118576.0
855912568.0 1.9061583518 0 11122540.0
855916516.0 1.9110459327 0 11126488.0
855920488.0 1.9403715133 0 11130460.0
855924448.0 1.9599218368 0 11134420.0
855928408.0 1.9452590942 0 11138380.0
855932368.0 1.9257086753 0 11142340.0
855936328.0 1.9305962562 0 11146300.0
855940280.0 1.9599218368 0 11150252.0
855944236.0 1.9794721603 0 11154208.0
855948196.0 1.9501466751 0 11158168.0
855952152.0 1.9257086753 0 11162124.0
855956112.0 1.9159335136 0 11166084.0
855960088.0 1.9403715133 0 11170060.0
855964048.0 1.9257086753 0 11174020.0
855968004.0 1.8817204475 0 11177976.0
855971968.0 1.8279570579 0 11181940.0
855975916.0 1.7986314296 0 11185888.0
855979884.0 1.8035190582 0 11189856.0
855983836.0 1.7937438488 0 11193808.0
855987804.0 1.7546432018 0 11197776.0
855991768.0 1.7008798122 0 11201740.0
855995724.0 1.6764417648 0 11205696.0
855999692.0 1.6813293457 0 11209664.0
856003660.0 1.6911046504 0 11213632.0
856007612.0 1.666666603 0 11217584.0
856011564.0 1.6471162796 0 11221536.0
856015532.0 1.6324535369 0 11225504.0
856019500.0 1.6568914413 0 11229472.0
856023472.0 1.6862169265 0 11233444.0
856027440.0 1.6715541839 0 11237412.0
856031404.0 1.6422286987 0 11241376.0
856035372.0 1.6422286987 0 11245344.0
856039324.0 1.6764417648 0 11249296.0
856043288.0 1.7008798122 0 11253260.0
856047228.0 1.6959922313 0 11257200.0
856051196.0 1.6764417648 0 11261168.0
856055164.0 1.6764417648 0 11265136.0
856059128.0 1.7106549739 0 11269100.0
856063088.0 1.7399804592 0 11273060.0
856067040.0 1.7302052974 0 11277012.0
856070992.0 1.7008798122 0 11280964.0
856074944.0 1.7008798122 0 11284916.0
856078896.0 1.7253177165 0 11288868.0
856082860.0 1.7644183635 0 11292832.0
856086828.0 1.7644183635 0 11296800.0
856090788.0 1.7350928783 0 11300760.0
856094748.0 1.7253177165 0 11304720.0
856098712.0 1.74486804 0 11308684.0
856102652.0 1.7693059444 0 11312624.0
856106612.0 1.7644183635 0 11316584.0
856110584.0 1.7399804592 0 11320556.0
856114540.0 1.7350928783 0 11324512.0
856118500.0 1.7546432018 0 11328472.0
856122452.0 1.7790811061 0 11332424.0
856126404.0 1.7741935253 0 11336376.0
856130376.0 1.7497556209 0 11340348.0
856134336.0 1.7399804592 0 11344308.0
856138284.0 1.7546432018 0 11348256.0
856142236.0 1.7790811061 0 11352208.0
856146196.0 1.7741935253 0 11356168.0
856150164.0 1.74486804 0 11360136.0
856154100.0 1.7350928783 0 11364072.0
856158060.0 1.7546432018 0 11368032.0
856162020.0 1.783968687 0 11371992.0
856165980.0 1.783968687 0 11375952.0
856169936.0 1.7497556209 0 11379908.0
856173896.0 1.7253177165 0 11383868.0
856177864.0 1.7399804592 0 11387836.0
856181812.0 1.7644183635 0 11391784.0
856185772.0 1.7644183635 0 11395744.0
856189744.0 1.7350928783 0 11399716.0
856193704.0 1.7204301357 0 11403676.0
856197664.0 1.7399804592 0 11407636.0
856201620.0 1.7741935253 0 11411592.0
856205588.0 1.7741935253 0 11415560.0
856209568.0 1.74486804 0 11419540.0
856213516.0 1.7204301357 0 11423488.0
856217472.0 1.7399804592 0 11427444.0
856221428.0 1.7644183635 0 11431400.0
856225396.0 1.7693059444 0 11435368.0
856229360.0 1.7497556209 0 11439332.0
856233320.0 1.7350928783 0 11443292.0
856237268.0 1.7350928783 0 11447240.0
856241212.0 1.7644183635 0 11451184.0
856245172.0 1.7741935253 0 11455144.0
856249132.0 1.7546432018 0 11459104.0
856253096.0 1.7302052974 0 11463068.0
856257048.0 1.74486804 0 11467020.0
856260996.0 1.7693059444 0 11470968.0
856264960.0 1.7790811061 0 11474932.0
856268908.0 1.7546432018 0 11478880.0
856272860.0 1.7350928783 0 11482832.0
856276820.0 1.7546432018 0 11486792.0
856280780.0 1.7888562679 0 11490752.0
856284740.0 1.7937438488 0 11494712.0
856288708.0 1.7693059444 0 11498680.0
856292672.0 1.74486804 0 11502644.0
856296612.0 1.7595307826 0 11506584.0
856300572.0 1.7986314296 0 11510544.0
856304532.0 1.8132943153 0 11514504.0
856308500.0 1.7888562679 0 11518472.0
856312468.0 1.7693059444 0 11522440.0
856316428.0 1.7790811061 0 11526400.0
856320388.0 1.7937438488 0 11530360.0
856324352.0 1.8035190582 0 11534324.0
856328292.0 1.7741935253 0 11538264.0
856332248.0 1.74486804 0 11542220.0
856336188.0 1.74486804 0 11546160.0
856340132.0 1.783968687 0 11550104.0
856344084.0 1.7937438488 0 11554056.0
856348052.0 1.7741935253 0 11558024.0
856352024.0 1.7497556209 0 11561996.0
856355972.0 1.7595307826 0 11565944.0
856359924.0 1.7937438488 0 11569896.0
856363892.0 1.8132943153 0 11573864.0
856367860.0 1.7937438488 0 11577832.0
856371828.0 1.7644183635 0 11581800.0
856375796.0 1.7693059444 0 11585768.0
856379756.0 1.8035190582 0 11589728.0
856383712.0 1.8328446388 0 11593684.0
856387668.0 1.823069477 0 11597640.0
856391616.0 1.808406639 0 11601588.0
856395564.0 1.8132943153 0 11605536.0
856399536.0 1.8523949623 0 11609508.0
856403504.0 1.8719452857 0 11613476.0
856407464.0 1.8670577049 0 11617436.0
856411416.0 1.8572825431 0 11621388.0
856415384.0 1.8719452857 0 11625356.0
856419348.0 1.9110459327 0 11629320.0
856423312.0 1.9501466751 0 11633284.0
856427264.0 1.9501466751 0 11637236.0
856431216.0 1.9208210945 0 11641188.0
856435172.0 1.901270771 0 11645144.0
856439116.0 1.9110459327 0 11649088.0
856443080.0 1.8963831901 0 11653052.0
856447040.0 1.862170124 0 11657012.0
856450988.0 1.8132943153 0 11660960.0
856454956.0 1.7790811061 0 11664928.0
856458916.0 1.783968687 0 11668888.0
856462868.0 1.783968687 0 11672840.0
856466820.0 1.7693059444 0 11676792.0
856470780.0 1.7350928783 0 11680752.0
856474744.0 1.7155425548 0 11684716.0
856478704.0 1.7399804592 0 11688676.0
856482660.0 1.7595307826 0 11692632.0
856486620.0 1.7595307826 0 11696592.0
856490584.0 1.7253177165 0 11700556.0
856494552.0 1.7302052974 0 11704524.0
856498504.0 1.7399804592 0 11708476.0
856502460.0 1.7644183635 0 11712432.0
856506424.0 1.7497556209 0 11716396.0
856510376.0 1.7253177165 0 11720348.0
856514352.0 1.7155425548 0 11724324.0
856518316.0 1.7546432018 0 11728288.0
856522276.0 1.7937438488 0 11732248.0
856526236.0 1.7986314296 0 11736208.0
856530196.0 1.7595307826 0 11740168.0
856534156.0 1.7008798122 0 11744128.0
856538100.0 1.666666603 0 11748072.0
856542060.0 1.6911046504 0 11752032.0
856546020.0 1.7546432018 0 11755992.0
856549984.0 1.8719452857 0 11759956.0
856553948.0 2.0967741012 0 11763920.0
856557900.0 2.4193549156 0 11767872.0
856561868.0 2.8494623184 0 11771840.0
856565832.0 3.1867058277 0 11775804.0
856569788.0 3.255139 0 11779760.0
857688520.0 1.9550342559 0 12898492.0
857692480.0 1.9403715133 0 12902452.0
857696440.0 1.9599218368 0 12906412.0
857700404.0 1.989247322 0 12910376.0
857704360.0 1.9941349029 0 12914332.0
857708320.0 1.9696969985 0 12918292.0
857712280.0 1.9550342559 0 12922252.0
857716232.0 1.9696969985 0 12926204.0
857720180.0 2.0039100646 0 12930152.0
857724128.0 1.9843597412 0 12934100.0
857728080.0 1.9452590942 0 12938052.0
857732032.0 1.9061583518 0 12942004.0
857735992.0 1.901270771 0 12945964.0
857739940.0 1.9110459327 0 12949912.0
857743900.0 1.8963831901 0 12953872.0
857747860.0 1.8523949623 0 12957832.0
857751828.0 1.7986314296 0 12961800.0
857755796.0 1.7790811061 0 12965768.0
857759756.0 1.7741935253 0 12969728.0
857763716.0 1.7595307826 0 12973688.0
857767680.0 1.7155425548 0 12977652.0
857771648.0 1.6715541839 0 12981620.0
857775616.0 1.6715541839 0 12985588.0
857779584.0 1.6862169265 0 12989556.0
857783548.0 1.6911046504 0 12993520.0
857787500.0 1.666666603 0 12997472.0
857791452.0 1.6471162796 0 13001424.0
857795428.0 1.6520038604 0 13005400.0
857799380.0 1.6813293457 0 13009352.0
857803348.0 1.6911046504 0 13013320.0
857807312.0 1.6715541839 0 13017284.0
857811276.0 1.6520038604 0 13021248.0
857815220.0 1.666666603 0 13025192.0
857819172.0 1.6959922313 0 13029144.0
857823132.0 1.7106549739 0 13033104.0
857827084.0 1.6911046504 0 13037056.0
857831040.0 1.6715541839 0 13041012.0
857835008.0 1.6862169265 0 13044980.0
857838972.0 1.7204301357 0 13048944.0
857842936.0 1.74486804 0 13052908.0
857846880.0 1.7302052974 0 13056852.0
857850832.0 1.7106549739 0 13060804.0
857854788.0 1.7350928783 0 13064760.0
857858752.0 1.7497556209 0 13068724.0
857862708.0 1.7741935253 0 13072680.0
857866676.0 1.7693059444 0 13076648.0
857870640.0 1.7497556209 0 13080612.0
857874600.0 1.7497556209 0 13084572.0
857878556.0 1.7790811061 0 13088528.0
857882508.0 1.7937438488 0 13092480.0
857886476.0 1.7741935253 0 13096448.0
857890448.0 1.7497556209 0 13100420.0
857894404.0 1.7546432018 0 13104376.0
857898364.0 1.7888562679 0 13108336.0
857902336.0 1.808406639 0 13112308.0
857906276.0 1.7986314296 0 13116248.0
857910228.0 1.7693059444 0 13120200.0
857914180.0 1.7595307826 0 13124152.0
857918140.0 1.7888562679 0 13128112.0
857922108.0 1.8035190582 0 13132080.0
857926064.0 1.7888562679 0 13136036.0
857930028.0 1.7595307826 0 13140000.0
857933988.0 1.7644183635 0 13143960.0
857937956.0 1.7888562679 0 13147928.0
857941908.0 1.8035190582 0 13151880.0
857945860.0 1.783968687 0 13155832.0
857949812.0 1.7595307826 0 13159784.0
857953772.0 1.7595307826 0 13163744.0
857957732.0 1.783968687 0 13167704.0
857961692.0 1.7986314296 0 13171664.0
857965652.0 1.7888562679 0 13175624.0
857969604.0 1.7595307826 0 13179576.0
857973568.0 1.7497556209 0 13183540.0
857977524.0 1.7741935253 0 13187496.0
857981492.0 1.7937438488 0 13191464.0
857985460.0 1.783968687 0 13195432.0
857989412.0 1.7546432018 0 13199384.0
857993384.0 1.74486804 0 13203356.0
857997332.0 1.7693059444 0 13207304.0
858001284.0 1.7937438488 0 13211256.0
858005248.0 1.7888562679 0 13215220.0
858009196.0 1.7546432018 0 13219168.0
858013160.0 1.7399804592 0 13223132.0
858017116.0 1.7644183635 0 13227088.0
858021076.0 1.7888562679 0 13231048.0
858025028.0 1.783968687 0 13235000.0
858028984.0 1.7497556209 0 13238956.0
858032944.0 1.7350928783 0 13242916.0
858036900.0 1.7644183635 0 13246872.0
858040868.0 1.7888562679 0 13250840.0
858044828.0 1.783968687 0 13254800.0
858048780.0 1.7741935253 0 13258752.0
858052748.0 1.7595307826 0 13262720.0
858056700.0 1.7741935253 0 13266672.0
858060668.0 1.8035190582 0 13270640.0
858064628.0 1.8035190582 0 13274600.0
858068580.0 1.7741935253 0 13278552.0
858072548.0 1.7595307826 0 13282520.0
858076508.0 1.7790811061 0 13286480.0
858080472.0 1.808406639 0 13290444.0
858084416.0 1.808406639 0 13294388.0
858088356.0 1.7937438488 0 13298328.0
858092324.0 1.783968687 0 13302296.0
858096276.0 1.783968687 0 13306248.0
858100232.0 1.808406639 0 13310204.0
858104176.0 1.808406639 0 13314148.0
858108124.0 1.7790811061 0 13318096.0
858112068.0 1.7595307826 0 13322040.0
858116020.0 1.7790811061 0 13325992.0
