timestamp ecg beat_detected ibi
4154555108.0 1.5738025665 0 27754664.0
4154559108.0 1.6031280517 0 27758664.0
4154563108.0 1.6715541839 0 27762664.0
4154567116.0 1.6568914413 0 27766672.0
4154571124.0 1.5640274047 0 27770680.0
4154575116.0 1.5298142433 0 27774672.0
4154579124.0 1.5786901473 0 27778680.0
4154583116.0 1.6568914413 0 27782672.0
4154587116.0 1.6520038604 0 27786672.0
4154591108.0 1.5689149856 0 27790664.0
4154595108.0 1.5347018241 0 27794664.0
4154599108.0 1.5982404708 0 27798664.0
4154603100.0 1.6813293457 0 27802656.0
4154607116.0 1.6568914413 0 27806672.0
4154611124.0 1.539589405 0 27810680.0
4154615116.0 1.4565005302 0 27814672.0
4154619108.0 1.5249266624 0 27818664.0
4154623116.0 1.7302052974 0 27822672.0
4154627112.0 2.0087976455 0 27826668.0
4154631100.0 2.3460409641 0 27830656.0
4154635092.0 2.7565982341 0 27834648.0
4154639100.0 3.1329424381 0 27838656.0
4154643108.0 3.1964809894 0 27842664.0
4154647108.0 2.8836755752 0 27846664.0
4154651116.0 2.3655912876 0 27850672.0
4154655124.0 1.8719452857 0 27854680.0
4154659124.0 1.5249266624 0 27858680.0
4154663124.0 1.295210123 0 27862680.0
4154667112.0 1.1388074159 0 27866668.0
4154671112.0 1.0361680984 0 27870668.0
4154675096.0 1.0654937028 0 27874652.0
4154679092.0 1.2512218952 0 27878648.0
4154683100.0 1.4613881111 0 27882656.0
4154687116.0 1.5591397285 0 27886672.0
4154691124.0 1.5542521476 0 27890680.0
4154695124.0 1.5689149856 0 27894680.0
4154699124.0 1.6617790222 0 27898680.0
4154703124.0 1.7595307826 0 27902680.0
4154707120.0 1.7644183635 0 27906676.0
4154711124.0 1.7106549739 0 27910680.0
4154715116.0 1.6715541839 0 27914672.0
4154719128.0 1.74486804 0 27918684.0
4154723116.0 1.8279570579 0 27922672.0
4154727116.0 1.823069477 0 27926672.0
4154731108.0 1.7546432018 0 27930664.0
4154735108.0 1.7253177165 0 27934664.0
4154739116.0 1.8035190582 0 27938672.0
4154743116.0 1.8914956092 0 27942672.0
4154747116.0 1.8914956092 0 27946672.0
4154751116.0 1.8181818962 0 27950672.0
4154755124.0 1.7888562679 0 27954680.0
4154759120.0 1.8572825431 0 27958676.0
4154763128.0 1.9403715133 0 27962684.0
4154767128.0 1.9208210945 0 27966684.0
4154771120.0 1.8426198005 0 27970676.0
4154775116.0 1.808406639 0 27974672.0
4154779108.0 1.8204475 0 27978664.0
4155708864.0 1.8475073814 0 28908420.0
4155712864.0 1.808406639 0 28912420.0
4155716856.0 1.8475073814 0 28916412.0
4155720860.0 1.9696969985 0 28920416.0
4155724852.0 2.0527858734 0 28924408.0
4155728844.0 2.0332355499 0 28928400.0
4155732844.0 2.0039100646 0 28932400.0
4155736828.0 2.028347969 0 28936384.0
4155740820.0 2.1309874057 0 28940376.0
4155744812.0 2.1652004718 0 28944368.0
4155748804.0 2.0772237777 0 28948360.0
4155752808.0 1.9452590942 0 28952364.0
4155756808.0 1.9061583518 0 28956364.0
4155760816.0 1.9403715133 0 28960372.0
4155764816.0 1.9305962562 0 28964372.0
4155768804.0 1.8181818962 0 28968360.0
4155772812.0 1.6911046504 0 28972368.0
4155776812.0 1.6373411178 0 28976368.0
4155780824.0 1.6715541839 0 28980380.0
4155784832.0 1.6862169265 0 28984388.0
4155788836.0 1.6031280517 0 28988392.0
4155792836.0 1.5102639198 0 28992392.0
4155796836.0 1.5102639198 0 28996392.0
4155800836.0 1.6031280517 0 29000392.0
4155804844.0 1.6422286987 0 29004400.0
4155808844.0 1.5884653091 0 29008400.0
4155812836.0 1.5151515007 0 29012392.0
4155816836.0 1.5249266624 0 29016392.0
4155820844.0 1.6177907943 0 29020400.0
4155824848.0 1.6715541839 0 29024404.0
4155828852.0 1.6177907943 0 29028408.0
4155832852.0 1.5542521476 0 29032408.0
4155836860.0 1.539589405 0 29036416.0
4155840852.0 1.5835777282 0 29040408.0
4155844860.0 1.5884653091 0 29044416.0
4155848868.0 1.5542521476 0 29048424.0
4155852868.0 1.6275659561 0 29052424.0
4155856872.0 1.9696969985 0 29056428.0
4155860868.0 2.517106533 0 29060424.0
4155864868.0 3.0303030014 0 29064424.0
4155868852.0 3.2404692173 0 29068408.0
4155872860.0 3.0742912292 0 29072416.0
4155876860.0 2.722385168 0 29076416.0
4155880868.0 2.3362658023 0 29080424.0
4155884872.0 1.8866080284 0 29084428.0
4155888864.0 1.4369501113 0 29088420.0
4155892860.0 1.1045943498 0 29092416.0
4155896860.0 0.9921798706 0 29096416.0
4155900844.0 1.0850440216 0 29100400.0
4155904836.0 1.256109476 0 29104392.0
4155908832.0 1.3391984701 0 29108388.0
4155912836.0 1.3831867027 0 29112392.0
4155916848.0 1.4662756919 0 29116404.0
4155920852.0 1.6031280517 0 29120408.0
4155924852.0 1.6911046504 0 29124408.0
4155928844.0 1.666666603 0 29128400.0
4155932840.0 1.6129032135 0 29132396.0
4155936836.0 1.6373411178 0 29136392.0
4155940840.0 1.7399804592 0 29140396.0
4155944836.0 1.7937438488 0 29144392.0
4155948848.0 1.74486804 0 29148404.0
4155952836.0 1.6764417648 0 29152392.0
4155956844.0 1.6911046504 0 29156400.0
4155960844.0 1.7937438488 0 29160400.0
4155964852.0 1.8523949623 0 29164408.0
4155968864.0 1.8279570579 0 29168420.0
4155972864.0 1.74486804 0 29172420.0
4155976852.0 1.7693059444 0 29176408.0
4155980848.0 1.862170124 0 29180404.0
4155984840.0 1.9159335136 0 29184396.0
4155988852.0 1.8768328666 0 29188408.0
4155992852.0 1.783968687 0 29192408.0
4155996852.0 1.7937438488 0 29196408.0
4156000860.0 1.8914956092 0 29200416.0
4156004864.0 1.9501466751 0 29204420.0
4156008872.0 1.8963831901 0 29208428.0
4156012868.0 1.8181818962 0 29212424.0
4156016880.0 1.8426198005 0 29216436.0
4156020880.0 1.9354838371 0 29220436.0
4156024884.0 1.9843597412 0 29224440.0
4156028888.0 1.9354838371 0 29228444.0
4156032896.0 1.8670577049 0 29232452.0
4156036892.0 1.8768328666 0 29236448.0
4156040896.0 1.9794721603 0 29240452.0
4156044900.0 2.028347969 0 29244456.0
4156048896.0 1.989247322 0 29248452.0
4156052896.0 1.9159335136 0 29252452.0
4156056904.0 1.9354838371 0 29256460.0
4156060908.0 2.0381231307 0 29260464.0
4156064900.0 2.1016616821 0 29264456.0
4156068904.0 2.0478982925 0 29268460.0
4156072896.0 1.9843597412 0 29272452.0
4156076900.0 2.0087976455 0 29276456.0
4156080892.0 2.106549263 0 29280448.0
4156084892.0 2.1554253101 0 29284448.0
4156088900.0 2.1016616821 0 29288456.0
4156092900.0 2.0234603881 0 29292456.0
4156096900.0 2.0478982925 0 29296456.0
4156100892.0 2.1456501483 0 29300448.0
4156104892.0 2.1847507953 0 29304448.0
4156108892.0 2.1212120056 0 29308448.0
4156112884.0 2.0430107116 0 29312440.0
4156116876.0 2.0478982925 0 29316432.0
4156120876.0 2.1309874057 0 29320432.0
4156124876.0 2.1505377292 0 29324432.0
4156128884.0 2.067448616 0 29328440.0
4156132888.0 1.9599218368 0 29332444.0
4156136896.0 1.9354838371 0 29336452.0
4156140904.0 1.9745845794 0 29340460.0
4156144904.0 1.9696969985 0 29344460.0
4156148912.0 1.8719452857 0 29348468.0
4156152908.0 1.7350928783 0 29352464.0
4156156904.0 1.7008798122 0 29356460.0
4156160904.0 1.74486804 0 29360460.0
4156164884.0 1.7546432018 0 29364440.0
4156168884.0 1.6617790222 0 29368440.0
4156172884.0 1.5689149856 0 29372440.0
4156176884.0 1.5640274047 0 29376440.0
4156180884.0 1.6373411178 0 29380440.0
4156184896.0 1.6862169265 0 29384452.0
4156188900.0 1.6324535369 0 29388456.0
4156192908.0 1.5542521476 0 29392464.0
4156196912.0 1.5640274047 0 29396468.0
4156200900.0 1.6568914413 0 29400456.0
4156204912.0 1.7155425548 0 29404468.0
4156208916.0 1.6617790222 0 29408472.0
4156212924.0 1.5884653091 0 29412480.0
4156216928.0 1.6129032135 0 29416484.0
4156220936.0 1.7057673931 0 29420492.0
4156224940.0 1.7644183635 0 29424496.0
4156228952.0 1.7106549739 0 29428508.0
4156232948.0 1.6275659561 0 29432504.0
4156236964.0 1.6422286987 0 29436520.0
4156240968.0 1.74486804 0 29440524.0
4156244948.0 1.783968687 0 29444504.0
4156248952.0 1.7253177165 0 29448508.0
4156252956.0 1.6471162796 0 29452512.0
4156256964.0 1.6764417648 0 29456520.0
4156260972.0 1.7546432018 0 29460528.0
4156264980.0 1.7986314296 0 29464536.0
4156268992.0 1.7350928783 0 29468548.0
4156272988.0 1.6617790222 0 29472544.0
4156276992.0 1.6715541839 0 29476548.0
4156281004.0 1.7595307826 0 29480560.0
4156285004.0 1.8181818962 0 29484560.0
4156289008.0 1.74486804 0 29488564.0
4156292996.0 1.666666603 0 29492552.0
4156296996.0 1.6764417648 0 29496552.0
4156301004.0 1.7595307826 0 29500560.0
4156305008.0 1.808406639 0 29504564.0
4156309000.0 1.74486804 0 29508556.0
4156312992.0 1.6715541839 0 29512548.0
4156317000.0 1.6813293457 0 29516556.0
4156321012.0 1.7693059444 0 29520568.0
4156325016.0 1.808406639 0 29524572.0
4156329004.0 1.74486804 0 29528560.0
4156332988.0 1.666666603 0 29532544.0
4156336980.0 1.6813293457 0 29536536.0
4156340988.0 1.783968687 0 29540544.0
4156344992.0 1.808406639 0 29544548.0
4156348984.0 1.7497556209 0 29548540.0
4156352980.0 1.6764417648 0 29552536.0
4156356992.0 1.7008798122 0 29556548.0
4156360992.0 1.808406639 0 29560548.0
4156364984.0 1.862170124 0 29564540.0
4156368972.0 1.8328446388 0 29568528.0
4156372976.0 1.7888562679 0 29572532.0
4156376976.0 1.8426198005 0 29576532.0
4156380968.0 1.9794721603 0 29580524.0
4156384972.0 2.0527858734 0 29584528.0
4156388972.0 2.028347969 0 29588528.0
4156392968.0 1.9843597412 0 29592524.0
4156396972.0 2.0332355499 0 29596528.0
4156400972.0 2.1309874057 0 29600528.0
4156404964.0 2.1652004718 0 29604520.0
4156408964.0 2.0821113586 0 29608520.0
4156412972.0 1.9599218368 0 29612528.0
4156416976.0 1.9257086753 0 29616532.0
4156420976.0 1.9599218368 0 29620532.0
4156424976.0 1.9452590942 0 29624532.0
4156428972.0 1.8328446388 0 29628528.0
4156432984.0 1.7057673931 0 29632540.0
4156436980.0 1.666666603 0 29636536.0
4156440976.0 1.7106549739 0 29640532.0
4156444976.0 1.7155425548 0 29644532.0
4156448980.0 1.6324535369 0 29648536.0
4156452988.0 1.539589405 0 29652544.0
4156456980.0 1.539589405 0 29656536.0
4156460964.0 1.6177907943 0 29660520.0
4156464964.0 1.6568914413 0 29664520.0
4156468972.0 1.5982404708 0 29668528.0
4156472964.0 1.5200390815 0 29672520.0
4156476956.0 1.5347018241 0 29676512.0
4156480956.0 1.6275659561 0 29680512.0
4156484964.0 1.6813293457 0 29684520.0
4156488976.0 1.6226783752 0 29688532.0
4156492980.0 1.5493645668 0 29692536.0
4156496980.0 1.5542521476 0 29696536.0
4156500984.0 1.6226783752 0 29700540.0
4156504992.0 1.6080156326 0 29704548.0
4156508988.0 1.5444769859 0 29708544.0
4156513000.0 1.59335289 0 29712556.0
4156516996.0 1.8817204475 0 29716552.0
4156521004.0 2.404692173 0 29720560.0
4156525004.0 2.9130010604 0 29724560.0
4156528988.0 3.1573803424 0 29728544.0
4156532988.0 3.0791788101 0 29732544.0
4156536996.0 2.7956988811 0 29736552.0
4156540996.0 2.4291300773 0 29740552.0
4156544992.0 1.9843597412 0 29744548.0
4156548996.0 1.5102639198 0 29748552.0
4156552992.0 1.1388074159 0 29752548.0
4156556996.0 0.9921798706 0 29756552.0
4156560984.0 1.0606060028 0 29760540.0
4156564964.0 1.2023460865 0 29764520.0
4156568956.0 1.2854349613 0 29768512.0
4156572964.0 1.3343108892 0 29772520.0
4156576972.0 1.4320625305 0 29776528.0
4156580964.0 1.5689149856 0 29780520.0
4156584972.0 1.6568914413 0 29784528.0
4156588972.0 1.6275659561 0 29788528.0
4156592980.0 1.5689149856 0 29792536.0
4156596984.0 1.59335289 0 29796540.0
4156600980.0 1.7057673931 0 29800536.0
4156604992.0 1.7497556209 0 29804548.0
4156608988.0 1.7057673931 0 29808544.0
4156612996.0 1.6373411178 0 29812552.0
4156617004.0 1.6617790222 0 29816560.0
4156621020.0 1.7595307826 0 29820576.0
4156625008.0 1.808406639 0 29824564.0
4156628988.0 1.7595307826 0 29828544.0
4156632988.0 1.6959922313 0 29832544.0
4156636996.0 1.7204301357 0 29836552.0
4156640996.0 1.8181818962 0 29840552.0
4156645008.0 1.8719452857 0 29844564.0
4156649020.0 1.823069477 0 29848576.0
4156653024.0 1.7497556209 0 29852580.0
4156657020.0 1.7644183635 0 29856576.0
4156661028.0 1.8572825431 0 29860584.0
4156665036.0 1.901270771 0 29864592.0
4156669028.0 1.8426198005 0 29868584.0
4156673020.0 1.7693059444 0 29872576.0
4156677020.0 1.7888562679 0 29876576.0
4156681020.0 1.8914956092 0 29880576.0
4156685020.0 1.9354838371 0 29884576.0
4156689028.0 1.8768328666 0 29888584.0
4156693028.0 1.808406639 0 29892584.0
4156697020.0 1.8377322196 0 29896576.0
4156701028.0 1.9305962562 0 29900584.0
4156705036.0 1.989247322 0 29904592.0
4156709044.0 1.9501466751 0 29908600.0
4156713044.0 1.8817204475 0 29912600.0
4156717036.0 1.9110459327 0 29916592.0
4156721036.0 2.0185728073 0 29920592.0
4156725036.0 2.0723361968 0 29924592.0
4156729036.0 2.028347969 0 29928592.0
4156733028.0 1.9550342559 0 29932584.0
4156737032.0 1.9794721603 0 29936588.0
4156741028.0 2.0772237777 0 29940584.0
4156745036.0 2.1407625675 0 29944592.0
4156749036.0 2.0772237777 0 29948592.0
4156753036.0 2.0087976455 0 29952592.0
4156757024.0 2.028347969 0 29956580.0
4156761004.0 2.1212120056 0 29960560.0
4156765004.0 2.1749756336 0 29964560.0
4156769020.0 2.0918865203 0 29968576.0
4156773004.0 2.0087976455 0 29972560.0
4156776996.0 2.0185728073 0 29976552.0
4156780996.0 2.1016616821 0 29980552.0
4156785004.0 2.1407625675 0 29984560.0
4156789004.0 2.0430107116 0 29988560.0
4156793012.0 1.9354838371 0 29992568.0
4156797012.0 1.9110459327 0 29996568.0
4156801012.0 1.9745845794 0 30000568.0
4156805020.0 1.9550342559 0 30004576.0
4156809020.0 1.8475073814 0 30008576.0
4156813020.0 1.7253177165 0 30012576.0
4156817036.0 1.6911046504 0 30016592.0
4156821036.0 1.7399804592 0 30020592.0
4156825036.0 1.7399804592 0 30024592.0
4156829036.0 1.666666603 0 30028592.0
4156833028.0 1.5738025665 0 30032584.0
4156837036.0 1.5542521476 0 30036592.0
4156841044.0 1.6275659561 0 30040600.0
4156845044.0 1.666666603 0 30044600.0
4156849036.0 1.6031280517 0 30048592.0
4156853036.0 1.5249266624 0 30052592.0
4156857044.0 1.5444769859 0 30056600.0
4156861052.0 1.6373411178 0 30060608.0
4156865064.0 1.6862169265 0 30064620.0
4156869060.0 1.6324535369 0 30068616.0
4156873060.0 1.5640274047 0 30072616.0
4156877052.0 1.5884653091 0 30076608.0
4156881056.0 1.6813293457 0 30080612.0
4156885056.0 1.7253177165 0 30084612.0
4156889056.0 1.6715541839 0 30088612.0
4156893064.0 1.6080156326 0 30092620.0
4156897056.0 1.6226783752 0 30096612.0
4156901064.0 1.7253177165 0 30100620.0
4156905068.0 1.7644183635 0 30104624.0
4156909072.0 1.7204301357 0 30108628.0
4156913060.0 1.6324535369 0 30112616.0
4156917060.0 1.6471162796 0 30116616.0
4156921068.0 1.7350928783 0 30120624.0
4156925068.0 1.7790811061 0 30124624.0
4156929060.0 1.7106549739 0 30128616.0
4156933052.0 1.6324535369 0 30132608.0
4156937052.0 1.6471162796 0 30136608.0
4156941052.0 1.7350928783 0 30140608.0
4156945052.0 1.7741935253 0 30144608.0
4156949056.0 1.7155425548 0 30148612.0
4156953052.0 1.6324535369 0 30152608.0
4156957052.0 1.6471162796 0 30156608.0
4156961056.0 1.7302052974 0 30160612.0
4156965052.0 1.7790811061 0 30164608.0
4156969044.0 1.7057673931 0 30168600.0
4156973044.0 1.6275659561 0 30172600.0
4156977052.0 1.6373411178 0 30176608.0
4156981056.0 1.7302052974 0 30180612.0
4156985052.0 1.7693059444 0 30184608.0
4156989052.0 1.7106549739 0 30188608.0
4156993052.0 1.6373411178 0 30192608.0
4156997052.0 1.6568914413 0 30196608.0
4157001056.0 1.74486804 0 30200612.0
4157005044.0 1.7986314296 0 30204600.0
4157009052.0 1.7497556209 0 30208608.0
4157013048.0 1.6959922313 0 30212604.0
4157017052.0 1.74486804 0 30216608.0
4157021036.0 1.862170124 0 30220592.0
4157025036.0 1.9305962562 0 30224592.0
4157029048.0 1.9061583518 0 30228604.0
4157033052.0 1.8768328666 0 30232608.0
4157037052.0 1.9257086753 0 30236608.0
4157041048.0 2.0527858734 0 30240604.0
4157045044.0 2.1212120056 0 30244600.0
4157049044.0 2.0723361968 0 30248600.0
4157053048.0 1.9990224838 0 30252604.0
4157057052.0 1.9794721603 0 30256608.0
4157061048.0 2.028347969 0 30260604.0
4157065044.0 2.0185728073 0 30264600.0
4157069036.0 1.9110459327 0 30268592.0
4157073036.0 1.7644183635 0 30272592.0
4157077044.0 1.7155425548 0 30276600.0
4157081048.0 1.74486804 0 30280604.0
4157085036.0 1.7350928783 0 30284592.0
4157089036.0 1.6471162796 0 30288592.0
4157093044.0 1.5200390815 0 30292600.0
4157097028.0 1.5102639198 0 30296584.0
4157101020.0 1.5738025665 0 30300576.0
4157105020.0 1.6080156326 0 30304576.0
4157109020.0 1.5542521476 0 30308576.0
4157113028.0 1.4711632728 0 30312584.0
4157117044.0 1.4907135963 0 30316600.0
4157121044.0 1.5835777282 0 30320600.0
4157125048.0 1.6177907943 0 30324604.0
4157129044.0 1.5689149856 0 30328600.0
4157133044.0 1.500488758 0 30332600.0
4157137028.0 1.5151515007 0 30336584.0
4157141028.0 1.5982404708 0 30340584.0
4157145012.0 1.6129032135 0 30344568.0
4157149028.0 1.5151515007 0 30348584.0
4157153028.0 1.4173997879 0 30352584.0
4157157040.0 1.4956011772 0 30356596.0
4157161044.0 1.7888562679 0 30360600.0
4157165044.0 2.2043011188 0 30364600.0
4157169044.0 2.6148581504 0 30368600.0
4157173044.0 2.9521017074 0 30372600.0
4157177044.0 3.0938415527 0 30376600.0
4157181044.0 2.9765396118 0 30380600.0
4157185052.0 2.6148581504 0 30384608.0
4157189044.0 2.1114368438 0 30388600.0
4157193048.0 1.6080156326 0 30392604.0
4157197044.0 1.2658846378 0 30396600.0
4157201044.0 1.1241446733 0 30400600.0
4157205040.0 1.0899316024 0 30404596.0
4157209032.0 1.0557184219 0 30408588.0
4157213032.0 1.0801564407 0 30412588.0
4157217024.0 1.2267839908 0 30416580.0
4157221028.0 1.4320625305 0 30420584.0
4157225028.0 1.5738025665 0 30424584.0
4157229020.0 1.5982404708 0 30428576.0
4157233012.0 1.5542521476 0 30432568.0
4157237020.0 1.5982404708 0 30436576.0
4157241012.0 1.7008798122 0 30440568.0
4157245012.0 1.7546432018 0 30444568.0
4157249020.0 1.7106549739 0 30448576.0
4157253028.0 1.6422286987 0 30452584.0
4157257036.0 1.6813293457 0 30456592.0
4157261044.0 1.7595307826 0 30460600.0
4157265044.0 1.8132943153 0 30464600.0
4157269048.0 1.7595307826 0 30468604.0
4157273044.0 1.6959922313 0 30472600.0
4157277044.0 1.7204301357 0 30476600.0
4157281044.0 1.8181818962 0 30480600.0
4157285048.0 1.8670577049 0 30484604.0
4157289044.0 1.8132943153 0 30488600.0
4157293048.0 1.74486804 0 30492604.0
4157297036.0 1.7693059444 0 30496592.0
4157301036.0 1.862170124 0 30500592.0
4157305040.0 1.9061583518 0 30504596.0
4157309036.0 1.8475073814 0 30508592.0
4157313044.0 1.7790811061 0 30512600.0
4157317036.0 1.808406639 0 30516592.0
4157321032.0 1.9061583518 0 30520588.0
4157325028.0 1.9501466751 0 30524584.0
4157329036.0 1.8963831901 0 30528592.0
4157333036.0 1.823069477 0 30532592.0
4157337036.0 1.8475073814 0 30536592.0
4157341036.0 1.9452590942 0 30540592.0
4157345036.0 2.0039100646 0 30544592.0
4157349028.0 1.9452590942 0 30548584.0
4157353020.0 1.862170124 0 30552576.0
4157357020.0 1.8866080284 0 30556576.0
4157361024.0 1.9843597412 0 30560580.0
4157365028.0 2.0430107116 0 30564584.0
4157369032.0 1.9941349029 0 30568588.0
4157373036.0 1.9305962562 0 30572592.0
4157377036.0 1.9599218368 0 30576592.0
4157381036.0 2.067448616 0 30580592.0
4157385036.0 2.1114368438 0 30584592.0
4157389036.0 2.0478982925 0 30588592.0
4157393036.0 1.9696969985 0 30592592.0
4157397036.0 1.989247322 0 30596592.0
4157401028.0 2.0821113586 0 30600584.0
4157405028.0 2.1212120056 0 30604584.0
4157409036.0 2.0576734542 0 30608592.0
4157413040.0 1.9794721603 0 30612596.0
4157417040.0 1.9843597412 0 30616596.0
4157421036.0 2.0625610351 0 30620592.0
4157425036.0 2.0918865203 0 30624592.0
4157429036.0 2.0087976455 0 30628592.0
4157433028.0 1.9208210945 0 30632584.0
4157437020.0 1.901270771 0 30636576.0
4157441012.0 1.9599218368 0 30640568.0
